# f h(f)
9.280000000000000000e+02 5.177237030221457419e-24
9.280833333333332575e+02 5.177506528091000441e-24
9.281666666666666288e+02 5.177776011933458272e-24
9.282500000000000000e+02 5.178045481751023208e-24
9.283333333333332575e+02 5.178314937545881670e-24
9.284166666666666288e+02 5.178584379320224483e-24
9.285000000000000000e+02 5.178853807076240273e-24
9.285833333333332575e+02 5.179123220816116193e-24
9.286666666666666288e+02 5.179392620542038662e-24
9.287500000000000000e+02 5.179662006256195570e-24
9.288333333333332575e+02 5.179931377960772601e-24
9.289166666666666288e+02 5.180200735657954706e-24
9.290000000000000000e+02 5.180470079349927569e-24
9.290833333333332575e+02 5.180739409038875406e-24
9.291666666666666288e+02 5.181008724726981697e-24
9.292500000000000000e+02 5.181278236837070134e-24
9.293333333333332575e+02 5.181548200208529795e-24
9.294166666666666288e+02 5.181818149515385424e-24
9.295000000000000000e+02 5.182088084759835194e-24
9.295833333333332575e+02 5.182358005944075812e-24
9.296666666666666288e+02 5.182627913070304716e-24
9.297500000000000000e+02 5.182897806140717877e-24
9.298333333333332575e+02 5.183167685157510531e-24
9.299166666666666288e+02 5.183437550122878648e-24
9.300000000000000000e+02 5.183707401039015995e-24
9.300833333333332575e+02 5.183977237908117072e-24
9.301666666666666288e+02 5.184247060732375646e-24
9.302500000000000000e+02 5.184516869513983279e-24
9.303333333333332575e+02 5.184786664255133738e-24
9.304166666666666288e+02 5.185056444958017850e-24
9.305000000000000000e+02 5.185326211624827177e-24
9.305833333333332575e+02 5.185595964257751812e-24
9.306666666666666288e+02 5.185865702858981849e-24
9.307500000000000000e+02 5.186135427430707379e-24
9.308333333333332575e+02 5.186405137975117028e-24
9.309166666666666288e+02 5.186674834494398683e-24
9.310000000000000000e+02 5.186944516990739498e-24
9.310833333333332575e+02 5.187214185466327363e-24
9.311666666666666288e+02 5.187483839923349432e-24
9.312500000000000000e+02 5.187753480363990654e-24
9.313333333333332575e+02 5.188023106790437450e-24
9.314166666666666288e+02 5.188293364694779925e-24
9.315000000000000000e+02 5.188563643611044983e-24
9.315833333333332575e+02 5.188833908448868970e-24
9.316666666666666288e+02 5.189104159210451531e-24
9.317500000000000000e+02 5.189374395897991574e-24
9.318333333333332575e+02 5.189644618513688744e-24
9.319166666666666288e+02 5.189914827059739745e-24
9.320000000000000000e+02 5.190185021538343486e-24
9.320833333333332575e+02 5.190455201951695204e-24
9.321666666666666288e+02 5.190725368301992337e-24
9.322500000000000000e+02 5.190995520591430857e-24
9.323333333333332575e+02 5.191265658822204530e-24
9.324166666666666288e+02 5.191535782996509325e-24
9.325000000000000000e+02 5.191805893116539010e-24
9.325833333333332575e+02 5.192075989184486616e-24
9.326666666666666288e+02 5.192346071202545175e-24
9.327500000000000000e+02 5.192616139172906983e-24
9.328333333333332575e+02 5.192886193097763604e-24
9.329166666666666288e+02 5.193156232979307333e-24
9.330000000000000000e+02 5.193426258819727529e-24
9.330833333333332575e+02 5.193696270621214285e-24
9.331666666666666288e+02 5.193966268385958429e-24
9.332500000000000000e+02 5.194236252116147115e-24
9.333333333333332575e+02 5.194506221813968966e-24
9.334166666666666288e+02 5.194776177481612606e-24
9.335000000000000000e+02 5.195046485507742626e-24
9.335833333333332575e+02 5.195317107295755067e-24
9.336666666666666288e+02 5.195587714987932060e-24
9.337500000000000000e+02 5.195858308586474719e-24
9.338333333333332575e+02 5.196128888093586360e-24
9.339166666666666288e+02 5.196399453511467361e-24
9.340000000000000000e+02 5.196670004842318837e-24
9.340833333333332575e+02 5.196940542088340430e-24
9.341666666666666288e+02 5.197211065251731785e-24
9.342500000000000000e+02 5.197481574334691810e-24
9.343333333333332575e+02 5.197752069339418681e-24
9.344166666666666288e+02 5.198022550268111306e-24
9.345000000000000000e+02 5.198293017122965655e-24
9.345833333333332575e+02 5.198563469906178435e-24
9.346666666666666288e+02 5.198833908619947084e-24
9.347500000000000000e+02 5.199104333266466103e-24
9.348333333333332575e+02 5.199374743847929994e-24
9.349166666666666288e+02 5.199645140366533992e-24
9.350000000000000000e+02 5.199915522824471863e-24
9.350833333333332575e+02 5.200185891223936640e-24
9.351666666666666288e+02 5.200456245567120619e-24
9.352500000000000000e+02 5.200726585856217566e-24
9.353333333333332575e+02 5.200996912093416105e-24
9.354166666666666288e+02 5.201267224280909268e-24
9.355000000000000000e+02 5.201537522420887148e-24
9.355833333333332575e+02 5.201807841549657555e-24
9.356666666666666288e+02 5.202078823059455928e-24
9.357500000000000000e+02 5.202349790454291356e-24
9.358333333333332575e+02 5.202620743736367157e-24
9.359166666666666288e+02 5.202891682907890319e-24
9.360000000000000000e+02 5.203162607971064162e-24
9.360833333333332575e+02 5.203433518928092737e-24
9.361666666666666288e+02 5.203704415781179360e-24
9.362500000000000000e+02 5.203975298532525881e-24
9.363333333333332575e+02 5.204246167184334881e-24
9.364166666666666288e+02 5.204517021738808208e-24
9.365000000000000000e+02 5.204787862198145506e-24
9.365833333333332575e+02 5.205058688564547888e-24
9.366666666666666288e+02 5.205329500840214264e-24
9.367500000000000000e+02 5.205600299027345011e-24
9.368333333333332575e+02 5.205871083128137571e-24
9.369166666666666288e+02 5.206141853144791585e-24
9.370000000000000000e+02 5.206412609079502291e-24
9.370833333333332575e+02 5.206683350934467127e-24
9.371666666666666288e+02 5.206954078711883534e-24
9.372500000000000000e+02 5.207224792413947483e-24
9.373333333333332575e+02 5.207495492042851269e-24
9.374166666666666288e+02 5.207766177600792332e-24
9.375000000000000000e+02 5.208036849089964440e-24
9.375833333333332575e+02 5.208307506512558420e-24
9.376666666666666288e+02 5.208578149870770241e-24
9.377500000000000000e+02 5.208849154007612354e-24
9.378333333333332575e+02 5.209120500211969023e-24
9.379166666666666288e+02 5.209391832282476226e-24
9.380000000000000000e+02 5.209663150221341688e-24
9.380833333333332575e+02 5.209934454030773135e-24
9.381666666666666288e+02 5.210205743712978292e-24
9.382500000000000000e+02 5.210477019270163415e-24
9.383333333333332575e+02 5.210748280704534025e-24
9.384166666666666288e+02 5.211019528018297113e-24
9.385000000000000000e+02 5.211290761213656730e-24
9.385833333333332575e+02 5.211561980292817664e-24
9.386666666666666288e+02 5.211833185257983232e-24
9.387500000000000000e+02 5.212104376111356016e-24
9.388333333333332575e+02 5.212375552855140067e-24
9.389166666666666288e+02 5.212646715491536500e-24
9.390000000000000000e+02 5.212917864022747162e-24
9.390833333333332575e+02 5.213188998450973166e-24
9.391666666666666288e+02 5.213460118778414156e-24
9.392500000000000000e+02 5.213731225007270511e-24
9.393333333333332575e+02 5.214002317139741139e-24
9.394166666666666288e+02 5.214273395178024951e-24
9.395000000000000000e+02 5.214544459124320119e-24
9.395833333333332575e+02 5.214815508980823349e-24
9.396666666666666288e+02 5.215086544749732082e-24
9.397500000000000000e+02 5.215357566433243021e-24
9.398333333333332575e+02 5.215628574033551404e-24
9.399166666666666288e+02 5.215900277080366878e-24
9.400000000000000000e+02 5.216172029282176486e-24
9.400833333333332575e+02 5.216443767326973512e-24
9.401666666666666288e+02 5.216715491216970824e-24
9.402500000000000000e+02 5.216987200954379085e-24
9.403333333333332575e+02 5.217258896541411165e-24
9.404166666666666288e+02 5.217530577980275523e-24
9.405000000000000000e+02 5.217802245273184293e-24
9.405833333333332575e+02 5.218073898422345199e-24
9.406666666666666288e+02 5.218345537429968172e-24
9.407500000000000000e+02 5.218617162298260936e-24
9.408333333333332575e+02 5.218888773029431218e-24
9.409166666666666288e+02 5.219160369625686741e-24
9.410000000000000000e+02 5.219431952089233028e-24
9.410833333333332575e+02 5.219703520422277069e-24
9.411666666666666288e+02 5.219975074627023651e-24
9.412500000000000000e+02 5.220246614705678295e-24
9.413333333333332575e+02 5.220518140660444318e-24
9.414166666666666288e+02 5.220789652493526507e-24
9.415000000000000000e+02 5.221061150207127444e-24
9.415833333333332575e+02 5.221332633803448243e-24
9.416666666666666288e+02 5.221604103284693690e-24
9.417500000000000000e+02 5.221875558653063429e-24
9.418333333333332575e+02 5.222146999910757838e-24
9.419166666666666288e+02 5.222418427059978765e-24
9.420000000000000000e+02 5.222690061069271923e-24
9.420833333333332575e+02 5.222962292782893226e-24
9.421666666666666288e+02 5.223234510307968576e-24
9.422500000000000000e+02 5.223506713646715250e-24
9.423333333333332575e+02 5.223778902801351257e-24
9.424166666666666288e+02 5.224051077774094610e-24
9.425000000000000000e+02 5.224323238567160380e-24
9.425833333333332575e+02 5.224595385182764374e-24
9.426666666666666288e+02 5.224867517623124604e-24
9.427500000000000000e+02 5.225139635890452467e-24
9.428333333333332575e+02 5.225411739986964506e-24
9.429166666666666288e+02 5.225683829914873588e-24
9.430000000000000000e+02 5.225955905676392582e-24
9.430833333333332575e+02 5.226227967273734355e-24
9.431666666666666288e+02 5.226500014709110307e-24
9.432500000000000000e+02 5.226772047984732571e-24
9.433333333333332575e+02 5.227044067102811077e-24
9.434166666666666288e+02 5.227316072065557222e-24
9.435000000000000000e+02 5.227588062875179467e-24
9.435833333333332575e+02 5.227860039533887007e-24
9.436666666666666288e+02 5.228132002043888302e-24
9.437500000000000000e+02 5.228403950407391812e-24
9.438333333333332575e+02 5.228675884626604527e-24
9.439166666666666288e+02 5.228947804703732703e-24
9.440000000000000000e+02 5.229219710640984066e-24
9.440833333333332575e+02 5.229491602440561933e-24
9.441666666666666288e+02 5.229764005430221655e-24
9.442500000000000000e+02 5.230036816714808637e-24
9.443333333333332575e+02 5.230309613769647120e-24
9.444166666666666288e+02 5.230582396596960992e-24
9.445000000000000000e+02 5.230855165198978549e-24
9.445833333333332575e+02 5.231127919577922946e-24
9.446666666666666288e+02 5.231400659736021010e-24
9.447500000000000000e+02 5.231673385675495159e-24
9.448333333333332575e+02 5.231946097398569282e-24
9.449166666666666288e+02 5.232218794907465797e-24
9.450000000000000000e+02 5.232491478204409329e-24
9.450833333333332575e+02 5.232764147291618622e-24
9.451666666666666288e+02 5.233036802171316830e-24
9.452500000000000000e+02 5.233309442845724168e-24
9.453333333333332575e+02 5.233582069317060117e-24
9.454166666666666288e+02 5.233854681587544891e-24
9.455000000000000000e+02 5.234127279659397970e-24
9.455833333333332575e+02 5.234399863534835163e-24
9.456666666666666288e+02 5.234672433216077417e-24
9.457500000000000000e+02 5.234944988705339805e-24
9.458333333333332575e+02 5.235217530004838870e-24
9.459166666666666288e+02 5.235490057116791886e-24
9.460000000000000000e+02 5.235762570043413927e-24
9.460833333333332575e+02 5.236035068786917860e-24
9.461666666666666288e+02 5.236307553349521696e-24
9.462500000000000000e+02 5.236580023733436099e-24
9.463333333333332575e+02 5.236853393256632295e-24
9.464166666666666288e+02 5.237126999234222171e-24
9.465000000000000000e+02 5.237400590918417874e-24
9.465833333333332575e+02 5.237674168311459458e-24
9.466666666666666288e+02 5.237947731415585504e-24
9.467500000000000000e+02 5.238221280233036063e-24
9.468333333333332575e+02 5.238494814766047514e-24
9.469166666666666288e+02 5.238768335016859173e-24
9.470000000000000000e+02 5.239041840987705948e-24
9.470833333333332575e+02 5.239315332680826423e-24
9.471666666666666288e+02 5.239588810098454770e-24
9.472500000000000000e+02 5.239862273242827368e-24
9.473333333333332575e+02 5.240135722116176922e-24
9.474166666666666288e+02 5.240409156720739808e-24
9.475000000000000000e+02 5.240682577058747999e-24
9.475833333333332575e+02 5.240955983132434197e-24
9.476666666666666288e+02 5.241229374944031842e-24
9.477500000000000000e+02 5.241502752495771435e-24
9.478333333333332575e+02 5.241776115789884945e-24
9.479166666666666288e+02 5.242049464828602139e-24
9.480000000000000000e+02 5.242322799614154252e-24
9.480833333333332575e+02 5.242596120148768845e-24
9.481666666666666288e+02 5.242869426434675684e-24
9.482500000000000000e+02 5.243142718474103801e-24
9.483333333333332575e+02 5.243415996269278553e-24
9.484166666666666288e+02 5.243689259822428971e-24
9.485000000000000000e+02 5.243964074928883568e-24
9.485833333333332575e+02 5.244238947011165845e-24
9.486666666666666288e+02 5.244513804687030168e-24
9.487500000000000000e+02 5.244788647958740099e-24
9.488333333333332575e+02 5.245063476828560669e-24
9.489166666666666288e+02 5.245338291298755439e-24
9.490000000000000000e+02 5.245613091371587970e-24
9.490833333333332575e+02 5.245887877049320355e-24
9.491666666666666288e+02 5.246162648334215419e-24
9.492500000000000000e+02 5.246437405228534521e-24
9.493333333333332575e+02 5.246712147734536078e-24
9.494166666666666288e+02 5.246986875854483652e-24
9.495000000000000000e+02 5.247261589590634927e-24
9.495833333333332575e+02 5.247536288945248321e-24
9.496666666666666288e+02 5.247810973920584457e-24
9.497500000000000000e+02 5.248085644518900284e-24
9.498333333333332575e+02 5.248360300742451282e-24
9.499166666666666288e+02 5.248634942593496604e-24
9.500000000000000000e+02 5.248909570074290995e-24
9.500833333333332575e+02 5.249184183187089935e-24
9.501666666666666288e+02 5.249458781934148904e-24
9.502500000000000000e+02 5.249733366317721912e-24
9.503333333333332575e+02 5.250007936340062235e-24
9.504166666666666288e+02 5.250282492003423148e-24
9.505000000000000000e+02 5.250557033310058663e-24
9.505833333333332575e+02 5.250831755653955401e-24
9.506666666666666288e+02 5.251109083538589593e-24
9.507500000000000000e+02 5.251386396777423020e-24
9.508333333333332575e+02 5.251663695372775813e-24
9.509166666666666288e+02 5.251940979326969574e-24
9.510000000000000000e+02 5.252218248642320761e-24
9.510833333333332575e+02 5.252495503321148772e-24
9.511666666666666288e+02 5.252772743365771533e-24
9.512500000000000000e+02 5.253049968778504771e-24
9.513333333333332575e+02 5.253327179561666411e-24
9.514166666666666288e+02 5.253604375717571444e-24
9.515000000000000000e+02 5.253881557248534858e-24
9.515833333333332575e+02 5.254158724156872378e-24
9.516666666666666288e+02 5.254435876444897522e-24
9.517500000000000000e+02 5.254713014114923078e-24
9.518333333333332575e+02 5.254990137169261829e-24
9.519166666666666288e+02 5.255267245610226560e-24
9.520000000000000000e+02 5.255544339440128588e-24
9.520833333333332575e+02 5.255821418661278494e-24
9.521666666666666288e+02 5.256098483275987593e-24
9.522500000000000000e+02 5.256375533286565731e-24
9.523333333333332575e+02 5.256652568695319817e-24
9.524166666666666288e+02 5.256929589504560431e-24
9.525000000000000000e+02 5.257206595716594482e-24
9.525833333333332575e+02 5.257483587333729610e-24
9.526666666666666288e+02 5.257760564358272725e-24
9.527500000000000000e+02 5.258038334311185716e-24
9.528333333333332575e+02 5.258321821437576143e-24
9.529166666666666288e+02 5.258605293281407128e-24
9.530000000000000000e+02 5.258888749845150880e-24
9.530833333333332575e+02 5.259172191131274470e-24
9.531666666666666288e+02 5.259455617142251577e-24
9.532500000000000000e+02 5.259739027880549271e-24
9.533333333333332575e+02 5.260022423348637560e-24
9.534166666666666288e+02 5.260305803548984245e-24
9.535000000000000000e+02 5.260589168484055663e-24
9.535833333333332575e+02 5.260872518156319616e-24
9.536666666666666288e+02 5.261155852568242438e-24
9.537500000000000000e+02 5.261439171722287524e-24
9.538333333333332575e+02 5.261722475620921209e-24
9.539166666666666288e+02 5.262005764266607623e-24
9.540000000000000000e+02 5.262289037661810161e-24
9.540833333333332575e+02 5.262572295808990014e-24
9.541666666666666288e+02 5.262855538710610578e-24
9.542500000000000000e+02 5.263138766369132309e-24
9.543333333333332575e+02 5.263421978787017868e-24
9.544166666666666288e+02 5.263705175966724773e-24
9.545000000000000000e+02 5.263988357910714215e-24
9.545833333333332575e+02 5.264271524621443713e-24
9.546666666666666288e+02 5.264554676101372987e-24
9.547500000000000000e+02 5.264837812352958086e-24
9.548333333333332575e+02 5.265120933378655795e-24
9.549166666666666288e+02 5.265406880155716850e-24
9.550000000000000000e+02 5.265713915415982848e-24
9.550833333333332575e+02 5.266020932774563827e-24
9.551666666666666288e+02 5.266327932234589541e-24
9.552500000000000000e+02 5.266634913799191948e-24
9.553333333333332575e+02 5.266941877471497128e-24
9.554166666666666288e+02 5.267248823254635569e-24
9.555000000000000000e+02 5.267555751151734088e-24
9.555833333333332575e+02 5.267862661165918763e-24
9.556666666666666288e+02 5.268169553300314940e-24
9.557500000000000000e+02 5.268476427558047231e-24
9.558333333333332575e+02 5.268783283942238776e-24
9.559166666666666288e+02 5.269090122456014188e-24
9.560000000000000000e+02 5.269396943102492933e-24
9.560833333333332575e+02 5.269703745884796685e-24
9.561666666666666288e+02 5.270010530806046380e-24
9.562500000000000000e+02 5.270317297869360018e-24
9.563333333333332575e+02 5.270624047077855597e-24
9.564166666666666288e+02 5.270930778434651115e-24
9.565000000000000000e+02 5.271237491942863103e-24
9.565833333333332575e+02 5.271544187605605886e-24
9.566666666666666288e+02 5.271850865425995258e-24
9.567500000000000000e+02 5.272157525407144076e-24
9.568333333333332575e+02 5.272464167552165195e-24
9.569166666666666288e+02 5.272770791864170736e-24
9.570000000000000000e+02 5.273077398346270618e-24
9.570833333333332575e+02 5.273397079254375899e-24
9.571666666666666288e+02 5.273943238968034909e-24
9.572500000000000000e+02 5.274489342128270584e-24
9.573333333333332575e+02 5.275035388752645544e-24
9.574166666666666288e+02 5.275581378858717266e-24
9.575000000000000000e+02 5.276127312464030004e-24
9.575833333333332575e+02 5.276673189586120665e-24
9.576666666666666288e+02 5.277219010242519541e-24
9.577500000000000000e+02 5.277764774450742969e-24
9.578333333333332575e+02 5.278310482228300672e-24
9.579166666666666288e+02 5.278856133592696495e-24
9.580000000000000000e+02 5.279401728561418854e-24
9.580833333333332575e+02 5.279947267151951026e-24
9.581666666666666288e+02 5.280492749381767467e-24
9.582500000000000000e+02 5.281038175268333086e-24
9.583333333333332575e+02 5.281583544829102504e-24
9.584166666666666288e+02 5.282128858081522995e-24
9.585000000000000000e+02 5.282674115043031550e-24
9.585833333333332575e+02 5.283219315731057075e-24
9.586666666666666288e+02 5.283764460163019663e-24
9.587500000000000000e+02 5.284309548356329120e-24
9.588333333333332575e+02 5.284854580328386435e-24
9.589166666666666288e+02 5.285399556096586721e-24
9.590000000000000000e+02 5.285944475678311866e-24
9.590833333333332575e+02 5.286489339090935676e-24
9.591666666666666288e+02 5.287034146351826815e-24
9.592500000000000000e+02 5.287578897478339988e-24
9.593333333333332575e+02 5.289148136524564403e-24
9.594166666666666288e+02 5.290792387432629372e-24
9.595000000000000000e+02 5.292436127505825573e-24
9.595833333333332575e+02 5.294079357219971814e-24
9.596666666666666288e+02 5.295722077050156626e-24
9.597500000000000000e+02 5.297364287470724306e-24
9.598333333333332575e+02 5.299005988955285936e-24
9.599166666666666288e+02 5.300647181976723792e-24
9.600000000000000000e+02 5.302287867007182526e-24
9.600833333333332575e+02 5.303928044518076515e-24
9.601666666666666288e+02 5.305567714980097942e-24
9.602500000000000000e+02 5.307206878863206510e-24
9.603333333333332575e+02 5.308845536636633115e-24
9.604166666666666288e+02 5.310483688768896010e-24
9.605000000000000000e+02 5.312121335727780232e-24
9.605833333333332575e+02 5.313758477980351565e-24
9.606666666666666288e+02 5.315395115992963882e-24
9.607500000000000000e+02 5.317031250231246659e-24
9.608333333333332575e+02 5.318666881160110850e-24
9.609166666666666288e+02 5.320302009243762113e-24
9.610000000000000000e+02 5.321936634945685380e-24
9.610833333333332575e+02 5.323570758728654412e-24
9.611666666666666288e+02 5.325204381054736935e-24
9.612500000000000000e+02 5.326837502385290972e-24
9.613333333333332575e+02 5.328470123180961902e-24
9.614166666666666288e+02 5.330102243901698625e-24
9.615000000000000000e+02 5.329525341749223557e-24
9.615833333333332575e+02 5.328206252309913030e-24
9.616666666666666288e+02 5.326886836226362879e-24
9.617500000000000000e+02 5.325567093255793849e-24
9.618333333333332575e+02 5.324247023155127667e-24
9.619166666666666288e+02 5.322926625680979696e-24
9.620000000000000000e+02 5.321605900589666285e-24
9.620833333333332575e+02 5.320284847637204765e-24
9.621666666666666288e+02 5.318963466579300962e-24
9.622500000000000000e+02 5.317641757171363887e-24
9.623333333333332575e+02 5.316319719168499130e-24
9.624166666666666288e+02 5.314997352325500773e-24
9.625000000000000000e+02 5.313674656396865351e-24
9.625833333333332575e+02 5.312351631136781568e-24
9.626666666666666288e+02 5.311028276299127354e-24
9.627500000000000000e+02 5.309704591637480157e-24
9.628333333333332575e+02 5.308380576905108118e-24
9.629166666666666288e+02 5.307056231854970082e-24
9.630000000000000000e+02 5.305731556239717056e-24
9.630833333333332575e+02 5.304406549811694422e-24
9.631666666666666288e+02 5.303081212322932381e-24
9.632500000000000000e+02 5.301755543525155506e-24
9.633333333333332575e+02 5.300429543169779802e-24
9.634166666666666288e+02 5.299103211007901688e-24
9.635000000000000000e+02 5.297776546790314892e-24
9.635833333333332575e+02 5.296449550267498697e-24
9.636666666666666288e+02 5.295901956034434032e-24
9.637500000000000000e+02 5.296114420810180986e-24
9.638333333333332575e+02 5.296326877062798235e-24
9.639166666666666288e+02 5.296539324793311395e-24
9.640000000000000000e+02 5.296751764002746087e-24
9.640833333333332575e+02 5.296964194692127195e-24
9.641666666666666288e+02 5.297176616862479603e-24
9.642500000000000000e+02 5.297389030514828928e-24
9.643333333333332575e+02 5.297601435650199322e-24
9.644166666666666288e+02 5.297813832269614934e-24
9.645000000000000000e+02 5.298026220374100647e-24
9.645833333333332575e+02 5.298238599964679876e-24
9.646666666666666288e+02 5.298450971042376771e-24
9.647500000000000000e+02 5.298663333608214747e-24
9.648333333333332575e+02 5.298875687663216483e-24
9.649166666666666288e+02 5.299088033208406864e-24
9.650000000000000000e+02 5.299300370244807836e-24
9.650833333333332575e+02 5.299512698773442077e-24
9.651666666666666288e+02 5.299725018795331535e-24
9.652500000000000000e+02 5.299937330311500357e-24
9.653333333333332575e+02 5.300149633322969021e-24
9.654166666666666288e+02 5.300361927830760940e-24
9.655000000000000000e+02 5.300574213835896592e-24
9.655833333333332575e+02 5.300786491339397921e-24
9.656666666666666288e+02 5.300998760342286873e-24
9.657500000000000000e+02 5.301211020845583188e-24
9.658333333333332575e+02 5.301433012021768056e-24
9.659166666666666288e+02 5.301692928571764605e-24
9.660000000000000000e+02 5.301952832379925486e-24
9.660833333333332575e+02 5.302212723448123408e-24
9.661666666666666288e+02 5.302472601778233285e-24
9.662500000000000000e+02 5.302732467372127092e-24
9.663333333333332575e+02 5.302992320231676069e-24
9.664166666666666288e+02 5.303252160358754394e-24
9.665000000000000000e+02 5.303511987755232574e-24
9.665833333333332575e+02 5.303771802422979643e-24
9.666666666666666288e+02 5.304031604363869781e-24
9.667500000000000000e+02 5.304291393579770555e-24
9.668333333333332575e+02 5.304551170072551735e-24
9.669166666666666288e+02 5.304810933844083092e-24
9.670000000000000000e+02 5.305070684896233662e-24
9.670833333333332575e+02 5.305330423230871011e-24
9.671666666666666288e+02 5.305590148849862707e-24
9.672500000000000000e+02 5.305849861755076315e-24
9.673333333333332575e+02 5.306109561948379403e-24
9.674166666666666288e+02 5.306369249431637333e-24
9.675000000000000000e+02 5.306628924206716937e-24
9.675833333333332575e+02 5.306888586275482843e-24
9.676666666666666288e+02 5.307148235639800414e-24
9.677500000000000000e+02 5.307407872301535011e-24
9.678333333333332575e+02 5.307667496262549060e-24
9.679166666666666288e+02 5.307927107524708657e-24
9.680000000000000000e+02 5.308186706089874757e-24
9.680833333333332575e+02 5.308454528733690811e-24
9.681666666666666288e+02 5.308723876903018800e-24
9.682500000000000000e+02 5.308993211407150024e-24
9.683333333333332575e+02 5.309262532248163637e-24
9.684166666666666288e+02 5.309531839428140264e-24
9.685000000000000000e+02 5.309801132949156858e-24
9.685833333333332575e+02 5.310070412813292573e-24
9.686666666666666288e+02 5.310339679022624362e-24
9.687500000000000000e+02 5.310608931579230645e-24
9.688333333333332575e+02 5.310878170485186170e-24
9.689166666666666288e+02 5.311147395742567889e-24
9.690000000000000000e+02 5.311416607353451283e-24
9.690833333333332575e+02 5.311685805319910365e-24
9.691666666666666288e+02 5.311954989644020619e-24
9.692500000000000000e+02 5.312224160327856055e-24
9.693333333333332575e+02 5.312493317373488484e-24
9.694166666666666288e+02 5.312762460782992653e-24
9.695000000000000000e+02 5.313031590558439636e-24
9.695833333333332575e+02 5.313300706701901242e-24
9.696666666666666288e+02 5.313569809215449279e-24
9.697500000000000000e+02 5.313838898101154087e-24
9.698333333333332575e+02 5.314107973361086006e-24
9.699166666666666288e+02 5.314377034997314639e-24
9.700000000000000000e+02 5.314646083011909593e-24
9.700833333333332575e+02 5.314915117406938267e-24
9.701666666666666288e+02 5.315184138184471001e-24
9.702500000000000000e+02 5.315454658329595470e-24
9.703333333333332575e+02 5.315727247793722188e-24
9.704166666666666288e+02 5.315999823280231456e-24
9.705000000000000000e+02 5.316272384791272224e-24
9.705833333333332575e+02 5.316544932328994177e-24
9.706666666666666288e+02 5.316817465895545532e-24
9.707500000000000000e+02 5.317089985493075973e-24
9.708333333333332575e+02 5.317362491123732982e-24
9.709166666666666288e+02 5.317634982789662570e-24
9.710000000000000000e+02 5.317907460493012954e-24
9.710833333333332575e+02 5.318179924235928676e-24
9.711666666666666288e+02 5.318452374020557218e-24
9.712500000000000000e+02 5.318724809849041652e-24
9.713333333333332575e+02 5.318997231723527990e-24
9.714166666666666288e+02 5.319269639646159306e-24
9.715000000000000000e+02 5.319542033619079407e-24
9.715833333333332575e+02 5.319814413644430631e-24
9.716666666666666288e+02 5.320086779724356053e-24
9.717500000000000000e+02 5.320359131860996541e-24
9.718333333333332575e+02 5.320631470056492964e-24
9.719166666666666288e+02 5.320903794312987660e-24
9.720000000000000000e+02 5.321176104632619295e-24
9.720833333333332575e+02 5.321448401017527268e-24
9.721666666666666288e+02 5.321720683469852448e-24
9.722500000000000000e+02 5.321992951991731297e-24
9.723333333333332575e+02 5.322265206585301745e-24
9.724166666666666288e+02 5.322537447252702456e-24
9.725000000000000000e+02 5.322811446469005259e-24
9.725833333333332575e+02 5.323085546961512327e-24
9.726666666666666288e+02 5.323359633340550062e-24
9.727500000000000000e+02 5.323633705608296068e-24
9.728333333333332575e+02 5.323907763766930886e-24
9.729166666666666288e+02 5.324181807818632855e-24
9.730000000000000000e+02 5.324455837765581047e-24
9.730833333333332575e+02 5.324729853609951596e-24
9.731666666666666288e+02 5.325003855353922840e-24
9.732500000000000000e+02 5.325277842999671648e-24
9.733333333333332575e+02 5.325551816549371950e-24
9.734166666666666288e+02 5.325825776005201348e-24
9.735000000000000000e+02 5.326099721369333039e-24
9.735833333333332575e+02 5.326373652643942421e-24
9.736666666666666288e+02 5.326647569831202689e-24
9.737500000000000000e+02 5.326921472933287774e-24
9.738333333333332575e+02 5.327195361952368665e-24
9.739166666666666288e+02 5.327469236890619295e-24
9.740000000000000000e+02 5.327743097750209183e-24
9.740833333333332575e+02 5.328016944533311526e-24
9.741666666666666288e+02 5.328290777242095110e-24
9.742500000000000000e+02 5.328564595878730191e-24
9.743333333333332575e+02 5.328838400445386293e-24
9.744166666666666288e+02 5.329112190944231466e-24
9.745000000000000000e+02 5.329385967377434498e-24
9.745833333333332575e+02 5.329659729747162707e-24
9.746666666666666288e+02 5.329933977404937118e-24
9.747500000000000000e+02 5.330208970004651347e-24
9.748333333333332575e+02 5.330483948417861309e-24
9.749166666666666288e+02 5.330758912646762977e-24
9.750000000000000000e+02 5.331033862693551584e-24
9.750833333333332575e+02 5.331308798560420162e-24
9.751666666666666288e+02 5.331583720249563948e-24
9.752500000000000000e+02 5.331858627763175239e-24
9.753333333333332575e+02 5.332133521103446330e-24
9.754166666666666288e+02 5.332408400272569520e-24
9.755000000000000000e+02 5.332683265272736371e-24
9.755833333333332575e+02 5.332958116106136975e-24
9.756666666666666288e+02 5.333232952774962159e-24
9.757500000000000000e+02 5.333507775281402753e-24
9.758333333333332575e+02 5.333782583627645174e-24
9.759166666666666288e+02 5.334057377815880986e-24
9.760000000000000000e+02 5.334332157848295874e-24
9.760833333333332575e+02 5.334606923727078460e-24
9.761666666666666288e+02 5.334881675454415898e-24
9.762500000000000000e+02 5.335156413032493140e-24
9.763333333333332575e+02 5.335431136463497339e-24
9.764166666666666288e+02 5.335705845749613446e-24
9.765000000000000000e+02 5.335980540893025675e-24
